0.24387	0.0287291	0.75305
0.24387	0.028729	0.753053
0.24387	0.028729	0.753056
0.243871	0.028729	0.753059
0.243871	0.028729	0.753061
0.243871	0.0287289	0.753064
0.243871	0.0287289	0.753067
0.243871	0.0287289	0.75307
0.243871	0.0287288	0.753072
0.243871	0.0287288	0.753075
0.243871	0.0287288	0.753078
0.243871	0.0287288	0.753081
0.243871	0.0287287	0.753083
0.243872	0.0287287	0.753086
0.243872	0.0287287	0.753089
0.243872	0.0287287	0.753092
0.243872	0.0287286	0.753094
0.243872	0.0287286	0.753097
0.243872	0.0287286	0.7531
0.243872	0.0287285	0.753103
0.243872	0.0287285	0.753105
0.243872	0.0287285	0.753108
0.243872	0.0287285	0.753111
0.243872	0.0287284	0.753114
0.243873	0.0287284	0.753116
0.243873	0.0287284	0.753119
0.243873	0.0287284	0.753122
0.243873	0.0287283	0.753124
0.243873	0.0287283	0.753127
0.243873	0.0287283	0.75313
0.243873	0.0287282	0.753132
0.243873	0.0287282	0.753135
0.243873	0.0287282	0.753138
0.243873	0.0287282	0.75314
0.243873	0.0287281	0.753143
0.243874	0.0287281	0.753146
0.243874	0.0287281	0.753148
0.243874	0.0287281	0.753151
0.243874	0.028728	0.753154
0.243874	0.028728	0.753156
0.243874	0.028728	0.753159
0.243874	0.028728	0.753162
0.243874	0.0287279	0.753165
0.243874	0.0287279	0.753167
0.243874	0.0287279	0.75317
0.243874	0.0287278	0.753173
0.243875	0.0287278	0.753175
0.243875	0.0287278	0.753178
0.243875	0.0287278	0.75318
0.243875	0.0287277	0.753183
0.243875	0.0287277	0.753186
0.243875	0.0287277	0.753188
0.243875	0.0287277	0.753191
0.243875	0.0287276	0.753193
0.243875	0.0287276	0.753196
0.243875	0.0287276	0.753199
0.243875	0.0287275	0.753201
0.243876	0.0287275	0.753204
0.243876	0.0287275	0.753207
0.243876	0.0287275	0.753209
0.243876	0.0287274	0.753212
0.243876	0.0287274	0.753214
0.243876	0.0287274	0.753217
0.243876	0.0287274	0.75322
0.243876	0.0287273	0.753222
0.243876	0.0287273	0.753225
0.243876	0.0287273	0.753227
0.243876	0.0287272	0.75323
0.243876	0.0287272	0.753233
0.243876	0.0287272	0.753235
0.243876	0.0287272	0.753238
0.243877	0.0287271	0.75324
0.243877	0.0287271	0.753243
0.243877	0.0287271	0.753245
0.243877	0.0287271	0.753248
0.243877	0.028727	0.753251
0.243877	0.028727	0.753253
0.243877	0.028727	0.753256
0.243877	0.0287269	0.753258
0.243877	0.0287269	0.753261
0.243877	0.0287269	0.753263
0.243877	0.0287269	0.753266
0.243877	0.0287268	0.753268
0.243877	0.0287268	0.753271
0.243878	0.0287268	0.753274
0.243878	0.0287268	0.753276
0.243878	0.0287267	0.753279
0.243878	0.0287267	0.753281
0.243878	0.0287267	0.753284
0.243878	0.0287266	0.753286
0.243878	0.0287266	0.753289
0.243878	0.0287266	0.753291
0.243878	0.0287266	0.753294
0.243878	0.0287265	0.753296
0.243878	0.0287265	0.753299
0.243878	0.0287265	0.753301
0.243878	0.0287265	0.753304
0.243878	0.0287264	0.753306
0.243879	0.0287264	0.753309
0.243879	0.0287264	0.753311
0.243879	0.0287263	0.753314
0.243879	0.0287263	0.753316
0.243879	0.0287263	0.753319
0.243879	0.0287263	0.753321
0.243879	0.0287262	0.753324
0.243879	0.0287262	0.753326
0.243879	0.0287262	0.753329
0.243879	0.0287262	0.753331
0.243879	0.0287261	0.753334
0.243879	0.0287261	0.753336
0.243879	0.0287261	0.753339
0.243879	0.0287261	0.753341
0.243879	0.028726	0.753343
0.24388	0.028726	0.753346
0.24388	0.028726	0.753348
0.24388	0.0287259	0.753351
0.24388	0.0287259	0.753353
0.24388	0.0287259	0.753356
0.24388	0.0287259	0.753358
0.24388	0.0287258	0.753361
0.24388	0.0287258	0.753363
0.24388	0.0287258	0.753365
0.24388	0.0287258	0.753368
0.24388	0.0287257	0.75337
0.24388	0.0287257	0.753373
0.24388	0.0287257	0.753375
0.24388	0.0287256	0.753378
0.24388	0.0287256	0.75338
0.24388	0.0287256	0.753383
0.24388	0.0287256	0.753385
0.243881	0.0287255	0.753387
0.243881	0.0287255	0.75339
0.243881	0.0287255	0.753392
0.243881	0.0287255	0.753395
0.243881	0.0287254	0.753397
0.243881	0.0287254	0.753399
0.243881	0.0287254	0.753402
0.243881	0.0287253	0.753404
0.243881	0.0287253	0.753407
0.243881	0.0287253	0.753409
0.243881	0.0287253	0.753411
0.243881	0.0287252	0.753414
0.243881	0.0287252	0.753416
0.243881	0.0287252	0.753418
0.243881	0.0287252	0.753421
0.243881	0.0287251	0.753423
0.243882	0.0287251	0.753426
0.243882	0.0287251	0.753428
0.243882	0.028725	0.75343
0.243882	0.028725	0.753433
0.243882	0.028725	0.753435
0.243882	0.028725	0.753438
0.243882	0.0287249	0.75344
0.243882	0.0287249	0.753442
0.243882	0.0287249	0.753445
0.243882	0.0287249	0.753447
0.243882	0.0287248	0.753449
0.243882	0.0287248	0.753452
0.243882	0.0287248	0.753454
0.243882	0.0287247	0.753456
0.243882	0.0287247	0.753458
0.243882	0.0287247	0.753461
0.243882	0.0287247	0.753463
0.243882	0.0287246	0.753465
0.243882	0.0287246	0.753468
0.243882	0.0287246	0.75347
0.243883	0.0287246	0.753472
0.243883	0.0287245	0.753475
0.243883	0.0287245	0.753477
0.243883	0.0287245	0.753479
0.243883	0.0287244	0.753482
0.243883	0.0287244	0.753484
0.243883	0.0287244	0.753486
0.243883	0.0287244	0.753489
0.243883	0.0287243	0.753491
0.243883	0.0287243	0.753493
0.243883	0.0287243	0.753496
0.243883	0.0287243	0.753498
0.243883	0.0287242	0.7535
0.243883	0.0287242	0.753502
0.243883	0.0287242	0.753505
0.243883	0.0287242	0.753507
0.243883	0.0287242	0.753509
0.243883	0.0287241	0.753512
0.243883	0.0287241	0.753514
0.243883	0.0287241	0.753516
0.243883	0.0287241	0.753518
0.243883	0.0287241	0.753521
0.243884	0.0287241	0.753523
0.243884	0.028724	0.753525
0.243884	0.028724	0.753527
0.243884	0.028724	0.75353
0.243884	0.028724	0.753532
0.243884	0.028724	0.753534
0.243884	0.028724	0.753536
0.243884	0.028724	0.753539
0.243884	0.028724	0.753541
0.243884	0.028724	0.753543
0.243884	0.0287239	0.753546
0.243884	0.0287239	0.753548
0.243884	0.0287239	0.75355
0.243884	0.0287239	0.753552
0.243884	0.0287239	0.753554
0.243884	0.0287239	0.753557
0.243884	0.0287239	0.753559
0.243884	0.0287239	0.753561
0.243884	0.0287239	0.753563
0.243884	0.0287239	0.753565
0.243884	0.0287239	0.753568
0.243884	0.0287239	0.75357
0.243885	0.0287239	0.753572
0.243885	0.0287239	0.753574
0.243885	0.0287239	0.753576
0.243885	0.0287239	0.753579
0.243885	0.0287239	0.753581
0.243885	0.0287238	0.753583
0.243885	0.0287238	0.753585
0.243885	0.0287238	0.753587
0.243885	0.0287238	0.75359
0.243885	0.0287238	0.753592
0.243885	0.0287238	0.753594
0.243885	0.0287238	0.753596
0.243885	0.0287238	0.753598
0.243885	0.0287238	0.753601
0.243885	0.0287238	0.753603
0.243885	0.0287238	0.753605
0.243885	0.0287238	0.753607
0.243885	0.0287238	0.753609
0.243885	0.0287238	0.753611
0.243885	0.0287238	0.753613
0.243885	0.0287238	0.753616
0.243885	0.0287238	0.753618
0.243885	0.0287238	0.75362
0.243886	0.0287238	0.753622
0.243886	0.0287238	0.753624
0.243886	0.0287238	0.753626
0.243886	0.0287238	0.753628
0.243886	0.0287238	0.753631
0.243886	0.0287238	0.753633
0.243886	0.0287238	0.753635
0.243886	0.0287238	0.753637
0.243886	0.0287238	0.753639
0.243886	0.0287238	0.753641
0.243886	0.0287238	0.753643
0.243886	0.0287238	0.753646
0.243886	0.0287238	0.753648
0.243886	0.0287238	0.75365
0.243886	0.0287238	0.753652
0.243886	0.0287238	0.753654
0.243886	0.0287238	0.753656
0.243886	0.0287238	0.753658
0.243886	0.0287238	0.75366
0.243886	0.0287238	0.753662
0.243886	0.0287238	0.753664
0.243886	0.0287238	0.753666
0.243887	0.0287238	0.753669
0.243887	0.0287238	0.753671
0.243887	0.0287238	0.753673
0.243887	0.0287238	0.753675
0.243887	0.0287238	0.753677
0.243887	0.0287238	0.753679
0.243887	0.0287238	0.753681
0.243887	0.0287238	0.753683
0.243887	0.0287238	0.753685
0.243887	0.0287238	0.753687
0.243887	0.0287238	0.753689
0.243887	0.0287238	0.753691
0.243887	0.0287238	0.753694
0.243887	0.0287238	0.753696
0.243887	0.0287238	0.753698
0.243887	0.0287238	0.7537
0.243887	0.0287238	0.753702
0.243887	0.0287238	0.753704
0.243887	0.0287238	0.753706
0.243887	0.0287238	0.753708
0.243887	0.0287238	0.75371
0.243887	0.0287238	0.753712
0.243887	0.0287238	0.753714
0.243888	0.0287238	0.753716
0.243888	0.0287238	0.753718
0.243888	0.0287238	0.75372
0.243888	0.0287238	0.753722
0.243888	0.0287238	0.753724
0.243888	0.0287238	0.753726
0.243888	0.0287238	0.753728
0.243888	0.0287238	0.75373
0.243888	0.0287238	0.753732
0.243888	0.0287238	0.753734
0.243888	0.0287238	0.753736
0.243888	0.0287238	0.753738
0.243888	0.0287238	0.75374
0.243888	0.0287238	0.753742
0.243888	0.0287238	0.753744
0.243888	0.0287238	0.753746
0.243888	0.0287238	0.753748
0.243888	0.0287238	0.75375
0.243888	0.0287238	0.753752
0.243888	0.0287238	0.753754
0.243888	0.0287238	0.753756
0.243888	0.0287238	0.753758
0.243888	0.0287238	0.75376
0.243888	0.0287238	0.753762
0.243889	0.0287238	0.753764
0.243889	0.0287238	0.753766
0.243889	0.0287238	0.753768
0.243889	0.0287238	0.75377
0.243889	0.0287238	0.753772
0.243889	0.0287238	0.753774
0.243889	0.0287238	0.753776
0.243889	0.0287238	0.753778
0.243889	0.0287238	0.75378
0.243889	0.0287238	0.753782
0.243889	0.0287238	0.753784
0.243889	0.0287238	0.753786
0.243889	0.0287238	0.753788
0.243889	0.0287238	0.75379
0.243889	0.0287238	0.753792
0.243889	0.0287238	0.753794
0.243889	0.0287238	0.753796
0.243889	0.0287238	0.753797
0.243889	0.0287238	0.753799
0.243889	0.0287238	0.753801
0.243889	0.0287238	0.753803
0.243889	0.0287238	0.753805
0.243889	0.0287238	0.753807
0.243889	0.0287238	0.753809
0.243889	0.0287238	0.753811
0.243889	0.0287238	0.753813
0.243889	0.0287238	0.753815
0.243889	0.0287238	0.753816
0.243889	0.0287238	0.753818
0.243889	0.0287238	0.75382
0.243889	0.0287238	0.753822
0.243889	0.0287238	0.753824
0.243889	0.0287238	0.753826
0.24389	0.0287238	0.753828
0.24389	0.0287238	0.75383
0.24389	0.0287238	0.753832
0.24389	0.0287238	0.753834
0.24389	0.0287238	0.753836
0.24389	0.0287238	0.753837
0.24389	0.0287238	0.753839
0.24389	0.0287238	0.753841
0.24389	0.0287238	0.753843
0.24389	0.0287238	0.753845
0.24389	0.0287238	0.753847
0.24389	0.0287238	0.753849
0.24389	0.0287238	0.753851
0.24389	0.0287238	0.753852
0.24389	0.0287238	0.753854
0.24389	0.0287238	0.753856
0.24389	0.0287238	0.753858
0.24389	0.0287238	0.75386
0.24389	0.0287238	0.753862
0.24389	0.0287238	0.753864
0.24389	0.0287238	0.753865
0.24389	0.0287238	0.753867
0.24389	0.0287238	0.753869
0.24389	0.0287238	0.753871
0.24389	0.0287238	0.753873
0.24389	0.0287238	0.753875
0.24389	0.0287238	0.753877
0.24389	0.0287238	0.753878
0.24389	0.0287238	0.75388
0.24389	0.0287238	0.753882
0.24389	0.0287238	0.753884
0.24389	0.0287238	0.753886
0.24389	0.0287238	0.753888
0.24389	0.0287238	0.753889
0.243891	0.0287238	0.753891
0.243891	0.0287238	0.753893
0.243891	0.0287238	0.753895
0.243891	0.0287238	0.753897
0.243891	0.0287238	0.753899
0.243891	0.0287238	0.7539
0.243891	0.0287238	0.753902
0.243891	0.0287238	0.753904
0.243891	0.0287238	0.753906
0.243891	0.0287238	0.753908
0.243891	0.0287238	0.753909
0.243891	0.0287238	0.753911
0.243891	0.0287238	0.753913
0.243891	0.0287238	0.753915
0.243891	0.0287238	0.753916
0.243891	0.0287238	0.753918
0.243891	0.0287238	0.75392
0.243891	0.0287238	0.753922
0.243891	0.0287238	0.753924
0.243891	0.0287238	0.753925
0.243891	0.0287238	0.753927
0.243891	0.0287238	0.753929
0.243891	0.0287238	0.753931
0.243891	0.0287238	0.753933
0.243891	0.0287238	0.753934
0.243891	0.0287238	0.753936
0.243891	0.0287238	0.753938
0.243891	0.0287238	0.75394
0.243891	0.0287238	0.753941
0.243891	0.0287238	0.753943
0.243891	0.0287238	0.753945
0.243891	0.0287238	0.753947
0.243891	0.0287238	0.753949
0.243892	0.0287238	0.75395
0.243892	0.0287238	0.753952
0.243892	0.0287238	0.753954
0.243892	0.0287238	0.753955
0.243892	0.0287238	0.753957
0.243892	0.0287238	0.753959
0.243892	0.0287238	0.753961
0.243892	0.0287238	0.753962
0.243892	0.0287238	0.753964
0.243892	0.0287238	0.753966
0.243892	0.0287238	0.753968
0.243892	0.0287238	0.753969
0.243892	0.0287238	0.753971
0.243892	0.0287238	0.753973
0.243892	0.0287238	0.753974
0.243892	0.0287238	0.753976
0.243892	0.0287238	0.753978
0.243892	0.0287238	0.75398
0.243892	0.0287238	0.753981
0.243892	0.0287238	0.753983
0.243892	0.0287238	0.753985
0.243892	0.0287238	0.753987
0.243892	0.0287238	0.753988
0.243892	0.0287238	0.75399
0.243892	0.0287238	0.753992
0.243892	0.0287238	0.753993
0.243892	0.0287238	0.753995
0.243892	0.0287238	0.753997
0.243892	0.0287238	0.753999
0.243892	0.0287238	0.754
0.243892	0.0287238	0.754002
0.243892	0.0287238	0.754004
0.243892	0.0287238	0.754005
0.243892	0.0287238	0.754007
0.243893	0.0287238	0.754009
0.243893	0.0287238	0.75401
0.243893	0.0287238	0.754012
0.243893	0.0287238	0.754014
0.243893	0.0287238	0.754015
0.243893	0.0287238	0.754017
0.243893	0.0287238	0.754019
0.243893	0.0287238	0.75402
0.243893	0.0287238	0.754022
0.243893	0.0287238	0.754024
0.243893	0.0287238	0.754025
0.243893	0.0287238	0.754027
0.243893	0.0287238	0.754029
0.243893	0.0287238	0.75403
0.243893	0.0287238	0.754032
0.243893	0.0287238	0.754034
0.243893	0.0287238	0.754035
0.243893	0.0287238	0.754037
0.243893	0.0287238	0.754039
0.243893	0.0287238	0.75404
0.243893	0.0287238	0.754042
0.243893	0.0287238	0.754044
0.243893	0.0287238	0.754045
0.243893	0.0287238	0.754047
0.243893	0.0287238	0.754048
0.243893	0.0287238	0.75405
0.243893	0.0287238	0.754052
0.243893	0.0287238	0.754053
0.243893	0.0287238	0.754055
0.243893	0.0287238	0.754057
0.243893	0.0287238	0.754058
0.243893	0.0287238	0.75406
0.243893	0.0287238	0.754061
0.243894	0.0287238	0.754063
0.243894	0.0287238	0.754065
0.243894	0.0287238	0.754066
0.243894	0.0287238	0.754068
0.243894	0.0287238	0.754069
0.243894	0.0287238	0.754071
0.243894	0.0287238	0.754073
0.243894	0.0287238	0.754074
0.243894	0.0287238	0.754076
0.243894	0.0287238	0.754077
0.243894	0.0287238	0.754079
0.243894	0.0287238	0.754081
0.243894	0.0287238	0.754082
0.243894	0.0287238	0.754084
0.243894	0.0287238	0.754085
0.243894	0.0287238	0.754087
0.243894	0.0287238	0.754089
0.243894	0.0287238	0.75409
0.243894	0.0287238	0.754092
0.243894	0.0287238	0.754094
0.243894	0.0287238	0.754095
0.243894	0.0287238	0.754097
0.243894	0.0287238	0.754098
0.243894	0.0287238	0.7541
0.243894	0.0287238	0.754101
0.243894	0.0287238	0.754103
0.243894	0.0287238	0.754104
0.243894	0.0287238	0.754106
0.243894	0.0287238	0.754108
0.243894	0.0287238	0.754109
0.243894	0.0287238	0.754111
0.243894	0.0287238	0.754112
0.243894	0.0287238	0.754114
0.243894	0.0287238	0.754115
0.243895	0.0287238	0.754117
0.243895	0.0287238	0.754118
0.243895	0.0287238	0.75412
0.243895	0.0287238	0.754121
0.243895	0.0287238	0.754123
0.243895	0.0287238	0.754125
0.243895	0.0287238	0.754126
0.243895	0.0287238	0.754128
0.243895	0.0287238	0.754129
0.243895	0.0287238	0.754131
0.243895	0.0287238	0.754132
0.243895	0.0287238	0.754134
0.243895	0.0287238	0.754135
0.243895	0.0287238	0.754137
0.243895	0.0287238	0.754139
0.243895	0.0287238	0.75414
0.243895	0.0287238	0.754142
0.243895	0.0287238	0.754143
0.243895	0.0287238	0.754145
0.243895	0.0287238	0.754146
0.243895	0.0287238	0.754148
0.243895	0.0287238	0.754149
0.243895	0.0287238	0.754151
0.243895	0.0287238	0.754152
0.243895	0.0287238	0.754154
0.243895	0.0287238	0.754155
0.243895	0.0287238	0.754157
0.243895	0.0287238	0.754158
0.243895	0.0287238	0.75416
0.243895	0.0287238	0.754161
0.243895	0.0287238	0.754163
0.243895	0.0287238	0.754164
0.243895	0.0287238	0.754166
0.243896	0.0287238	0.754167
0.243896	0.0287238	0.754169
0.243896	0.0287238	0.75417
0.243896	0.0287238	0.754172
0.243896	0.0287238	0.754173
0.243896	0.0287238	0.754175
0.243896	0.0287238	0.754176
0.243896	0.0287238	0.754178
0.243896	0.0287238	0.754179
0.243896	0.0287238	0.75418
0.243896	0.0287238	0.754182
0.243896	0.0287238	0.754183
0.243896	0.0287238	0.754185
0.243896	0.0287238	0.754186
0.243896	0.0287238	0.754188
0.243896	0.0287238	0.754189
0.243896	0.0287238	0.754191
0.243896	0.0287238	0.754192
0.243896	0.0287238	0.754194
0.243896	0.0287238	0.754195
0.243896	0.0287238	0.754197
0.243896	0.0287238	0.754198
0.243896	0.0287238	0.7542
0.243896	0.0287238	0.754201
0.243896	0.0287238	0.754203
0.243896	0.0287238	0.754204
0.243896	0.0287238	0.754205
0.243896	0.0287238	0.754207
0.243896	0.0287238	0.754208
0.243896	0.0287238	0.75421
0.243896	0.0287238	0.754211
0.243896	0.0287238	0.754213
0.243896	0.0287238	0.754214
0.243896	0.0287238	0.754215
0.243897	0.0287238	0.754217
0.243897	0.0287238	0.754218
0.243897	0.0287238	0.75422
0.243897	0.0287238	0.754221
0.243897	0.0287238	0.754223
0.243897	0.0287238	0.754224
0.243897	0.0287238	0.754225
0.243897	0.0287238	0.754227
0.243897	0.0287238	0.754228
0.243897	0.0287238	0.75423
0.243897	0.0287238	0.754231
0.243897	0.0287238	0.754233
0.243897	0.0287238	0.754234
0.243897	0.0287238	0.754235
0.243897	0.0287238	0.754237
0.243897	0.0287238	0.754238
0.243897	0.0287238	0.75424
0.243897	0.0287238	0.754241
0.243897	0.0287238	0.754243
0.243897	0.0287238	0.754244
0.243897	0.0287238	0.754245
0.243897	0.0287238	0.754247
0.243897	0.0287238	0.754248
0.243897	0.0287238	0.75425
0.243897	0.0287238	0.754251
0.243897	0.0287238	0.754252
0.243897	0.0287238	0.754254
0.243897	0.0287238	0.754255
0.243897	0.0287238	0.754256
0.243897	0.0287238	0.754258
0.243897	0.0287238	0.754259
0.243897	0.0287238	0.754261
0.243897	0.0287238	0.754262
0.243897	0.0287238	0.754263
0.243897	0.0287238	0.754265
0.243897	0.0287238	0.754266
0.243897	0.0287238	0.754267
0.243897	0.0287238	0.754269
0.243897	0.0287238	0.75427
0.243897	0.0287238	0.754272
0.243897	0.0287238	0.754273
0.243897	0.0287238	0.754274
0.243897	0.0287238	0.754276
0.243897	0.0287238	0.754277
0.243897	0.0287238	0.754278
0.243897	0.0287238	0.75428
0.243897	0.0287238	0.754281
0.243897	0.0287238	0.754282
0.243897	0.0287238	0.754284
0.243897	0.0287238	0.754285
0.243897	0.0287238	0.754287
0.243897	0.0287238	0.754288
0.243897	0.0287238	0.754289
0.243897	0.0287238	0.754291
0.243897	0.0287238	0.754292
0.243897	0.0287238	0.754293
0.243897	0.0287238	0.754295
0.243898	0.0287238	0.754296
0.243898	0.0287238	0.754297
0.243898	0.0287238	0.754299
0.243898	0.0287238	0.7543
0.243898	0.0287238	0.754301
0.243898	0.0287238	0.754303
0.243898	0.0287238	0.754304
0.243898	0.0287238	0.754305
0.243898	0.0287238	0.754307
0.243898	0.0287238	0.754308
0.243898	0.0287238	0.754309
0.243898	0.0287238	0.754311
0.243898	0.0287238	0.754312
0.243898	0.0287238	0.754313
0.243898	0.0287238	0.754314
0.243898	0.0287238	0.754316
0.243898	0.0287238	0.754317
0.243898	0.0287238	0.754318
0.243898	0.0287238	0.75432
0.243898	0.0287238	0.754321
0.243898	0.0287238	0.754322
0.243898	0.0287238	0.754324
0.243898	0.0287238	0.754325
0.243898	0.0287238	0.754326
0.243898	0.0287238	0.754328
0.243898	0.0287238	0.754329
0.243898	0.0287238	0.75433
0.243898	0.0287238	0.754332
0.243898	0.0287238	0.754333
0.243898	0.0287238	0.754334
0.243898	0.0287238	0.754335
0.243898	0.0287238	0.754337
0.243898	0.0287238	0.754338
0.243898	0.0287238	0.754339
0.243898	0.0287238	0.754341
0.243898	0.0287238	0.754342
0.243898	0.0287238	0.754343
0.243898	0.0287238	0.754345
0.243898	0.0287238	0.754346
0.243898	0.0287238	0.754347
0.243898	0.0287238	0.754348
0.243898	0.0287238	0.75435
0.243898	0.0287238	0.754351
0.243898	0.0287238	0.754352
0.243898	0.0287238	0.754353
0.243898	0.0287238	0.754355
0.243898	0.0287238	0.754356
0.243898	0.0287238	0.754357
0.243898	0.0287238	0.754358
0.243898	0.0287238	0.75436
0.243898	0.0287238	0.754361
0.243898	0.0287238	0.754362
0.243898	0.0287238	0.754363
0.243898	0.0287238	0.754365
0.243898	0.0287238	0.754366
0.243898	0.0287238	0.754367
0.243898	0.0287238	0.754368
0.243898	0.0287238	0.75437
0.243898	0.0287238	0.754371
0.243898	0.0287238	0.754372
0.243898	0.0287238	0.754373
0.243898	0.0287238	0.754375
0.243898	0.0287238	0.754376
0.243898	0.0287238	0.754377
0.243898	0.0287238	0.754378
0.243898	0.0287238	0.75438
0.243898	0.0287238	0.754381
0.243899	0.0287238	0.754382
0.243899	0.0287238	0.754383
0.243899	0.0287238	0.754385
0.243899	0.0287238	0.754386
0.243899	0.0287238	0.754387
0.243899	0.0287238	0.754388
0.243899	0.0287238	0.75439
0.243899	0.0287238	0.754391
0.243899	0.0287238	0.754392
0.243899	0.0287238	0.754393
0.243899	0.0287238	0.754395
0.243899	0.0287238	0.754396
0.243899	0.0287238	0.754397
0.243899	0.0287238	0.754398
0.243899	0.0287238	0.754399
0.243899	0.0287238	0.754401
0.243899	0.0287238	0.754402
0.243899	0.0287238	0.754403
0.243899	0.0287238	0.754404
0.243899	0.0287238	0.754405
0.243899	0.0287238	0.754407
0.243899	0.0287238	0.754408
0.243899	0.0287238	0.754409
0.243899	0.0287238	0.75441
0.243899	0.0287238	0.754411
0.243899	0.0287238	0.754413
0.243899	0.0287238	0.754414
0.243899	0.0287238	0.754415
0.243899	0.0287238	0.754416
0.243899	0.0287238	0.754417
0.243899	0.0287238	0.754419
0.243899	0.0287238	0.75442
0.243899	0.0287238	0.754421
0.243899	0.0287238	0.754422
0.243899	0.0287238	0.754423
0.243899	0.0287238	0.754425
0.243899	0.0287238	0.754426
0.243899	0.0287238	0.754427
0.243899	0.0287238	0.754428
0.243899	0.0287238	0.754429
0.243899	0.0287238	0.75443
0.243899	0.0287238	0.754432
0.243899	0.0287238	0.754433
0.243899	0.0287238	0.754434
0.243899	0.0287238	0.754435
0.243899	0.0287238	0.754436
0.243899	0.0287238	0.754438
0.243899	0.0287238	0.754439
0.243899	0.0287238	0.75444
0.243899	0.0287238	0.754441
0.243899	0.0287238	0.754442
0.243899	0.0287238	0.754444
0.243899	0.0287238	0.754445
0.243899	0.0287238	0.754446
0.243899	0.0287238	0.754447
0.243899	0.0287238	0.754448
0.243899	0.0287238	0.754449
0.243899	0.0287238	0.75445
0.243899	0.0287238	0.754452
0.243899	0.0287238	0.754453
0.243899	0.0287238	0.754454
0.243899	0.0287238	0.754455
0.243899	0.0287238	0.754456
0.243899	0.0287238	0.754457
0.243899	0.0287238	0.754458
0.243899	0.0287238	0.75446
0.243899	0.0287238	0.754461
0.2439	0.0287238	0.754462
0.2439	0.0287238	0.754463
0.2439	0.0287238	0.754464
0.2439	0.0287238	0.754465
0.2439	0.0287238	0.754466
0.2439	0.0287238	0.754467
0.2439	0.0287238	0.754469
0.2439	0.0287238	0.75447
0.2439	0.0287238	0.754471
0.2439	0.0287238	0.754472
0.2439	0.0287238	0.754473
0.2439	0.0287238	0.754474
0.2439	0.0287238	0.754475
0.2439	0.0287238	0.754476
0.2439	0.0287238	0.754478
0.2439	0.0287238	0.754479
0.2439	0.0287238	0.75448
0.2439	0.0287238	0.754481
0.2439	0.0287238	0.754482
0.2439	0.0287238	0.754483
0.2439	0.0287238	0.754484
0.2439	0.0287238	0.754486
0.2439	0.0287238	0.754487
0.2439	0.0287238	0.754488
0.2439	0.0287238	0.754489
0.2439	0.0287238	0.75449
0.2439	0.0287238	0.754491
0.2439	0.0287238	0.754492
0.2439	0.0287238	0.754493
0.2439	0.0287238	0.754495
0.2439	0.0287238	0.754496
0.2439	0.0287238	0.754497
0.2439	0.0287238	0.754498
0.2439	0.0287238	0.754499
0.2439	0.0287238	0.7545
0.2439	0.0287238	0.754501
0.2439	0.0287238	0.754502
0.2439	0.0287238	0.754503
0.2439	0.0287238	0.754504
0.2439	0.0287238	0.754505
0.2439	0.0287238	0.754506
0.2439	0.0287238	0.754507
0.2439	0.0287238	0.754509
0.2439	0.0287238	0.75451
0.2439	0.0287238	0.754511
0.2439	0.0287238	0.754512
0.2439	0.0287238	0.754513
0.2439	0.0287238	0.754514
0.2439	0.0287238	0.754515
0.2439	0.0287238	0.754516
0.2439	0.0287238	0.754517
0.2439	0.0287238	0.754518
0.2439	0.0287238	0.754519
0.2439	0.0287238	0.75452
0.2439	0.0287238	0.754521
0.2439	0.0287238	0.754523
0.2439	0.0287238	0.754524
0.2439	0.0287238	0.754525
0.2439	0.0287238	0.754526
0.2439	0.0287238	0.754527
0.2439	0.0287238	0.754528
0.2439	0.0287238	0.754529
0.2439	0.0287238	0.75453
0.2439	0.0287238	0.754531
0.2439	0.0287238	0.754532
0.2439	0.0287238	0.754533
0.2439	0.0287238	0.754534
0.243901	0.0287238	0.754535
0.243901	0.0287238	0.754536
0.243901	0.0287238	0.754538
0.243901	0.0287238	0.754539
0.243901	0.0287238	0.75454
0.243901	0.0287238	0.754541
0.243901	0.0287238	0.754542
0.243901	0.0287238	0.754543
0.243901	0.0287238	0.754544
0.243901	0.0287238	0.754545
0.243901	0.0287238	0.754546
0.243901	0.0287238	0.754547
0.243901	0.0287238	0.754548
0.243901	0.0287238	0.754549
0.243901	0.0287238	0.75455
0.243901	0.0287238	0.754551
0.243901	0.0287238	0.754552
0.243901	0.0287238	0.754553
0.243901	0.0287238	0.754554
0.243901	0.0287238	0.754555
0.243901	0.0287238	0.754556
0.243901	0.0287238	0.754557
0.243901	0.0287238	0.754558
0.243901	0.0287238	0.754559
0.243901	0.0287238	0.75456
0.243901	0.0287238	0.754561
0.243901	0.0287238	0.754562
0.243901	0.0287238	0.754563
0.243901	0.0287238	0.754564
0.243901	0.0287238	0.754565
0.243901	0.0287238	0.754566
0.243901	0.0287238	0.754567
0.243901	0.0287238	0.754568
0.243901	0.0287238	0.754569
0.243901	0.0287238	0.75457
0.243901	0.0287238	0.754571
0.243901	0.0287238	0.754572
0.243901	0.0287238	0.754573
0.243901	0.0287238	0.754574
0.243901	0.0287238	0.754575
0.243901	0.0287238	0.754576
0.243901	0.0287238	0.754577
0.243901	0.0287238	0.754578
0.243901	0.0287238	0.754579
0.243901	0.0287238	0.75458
0.243901	0.0287238	0.754582
0.243901	0.0287238	0.754583
0.243901	0.0287238	0.754584
